Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI_14,ATR_14,MACD,MACD_hist,MACD_signal,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,Returns
2021-03-05,6.63289213180542,6.878774227090078,6.6032682322845915,6.647704646605498,126306300,7.541916012763978,8.090529470443725,6.918188815116883,6.949648402902351,7.4410596042295865,37.348910626924265,0.44700777259829527,-0.49141120132723515,-0.11361988661153666,-0.3777913147156985,5.690676991602576,7.541916012763978,9.39315503392538,49.092008397557215,0.2544823033202194,0.007650801361607451
2021-03-08,6.25073766708374,6.600305070940762,6.209263194820284,6.49958224050604,141142800,7.427565908432007,8.048225860595704,6.923669831752778,6.842123674314872,7.35288760888545,33.44922217578372,0.4453378557687839,-0.5107639345705772,-0.10637809588390296,-0.40438583868667427,5.552936639310891,7.427565908432007,9.302195177553124,50.47762058881168,0.18611707372412883,-0.05761505797587274
2021-03-09,6.395899295806885,6.502547171395788,6.179641605898113,6.327763404198338,122648000,7.320177674293519,8.00965495109558,6.930246958732606,6.773473769929028,7.281999585694445,36.1753005018463,0.43659269217799035,-0.5085258157654167,-0.08331198166299392,-0.42521383410242275,5.4688264067700505,7.320177674293519,9.171528941816987,50.58214021293261,0.25037736093079976,0.023223119646751833
2021-03-10,6.618080139160156,6.618080139160156,6.392935001014872,6.499582846725707,111744100,7.234711384773255,7.981926546096802,6.935876135826112,6.749567057503048,7.2328203674326454,40.212106759899534,0.4214892954613685,-0.48325330992959703,-0.04643158066173936,-0.4368217292678577,5.421718821860034,7.234711384773255,9.047703947686475,50.11927819896142,0.3299410438225241,0.03473801463680526
2021-03-11,6.89951229095459,6.9587606597000695,6.698066594132601,6.701029097325831,130577500,7.171759676933289,7.958286333084106,6.942705101966858,6.772635554957132,7.208130880286123,44.96078901412072,0.41571724010983596,-0.4354953253289908,0.0010611231510935237,-0.43655644848008435,5.407040912036257,7.171759676933289,8.936478441830321,49.21299219138482,0.4228638037419566,0.04252474220267577
2021-03-12,6.863962650299072,6.9261735207207815,6.7721273137071565,6.858037644057092,68123200,7.10317931175232,7.929965419769287,6.9484379816055295,6.786685877317431,7.182636937324119,44.48020116030792,0.3970264520315352,-0.39595106000668867,0.03248431077871655,-0.4284353707854052,5.407265653912759,7.10317931175232,8.79909296959188,47.750833349614176,0.42947262959188975,-0.005152486024573633
2021-03-15,7.006160259246826,7.012085266207113,6.843226523117271,6.846189026597415,68295000,7.0375613451004035,7.903125772476197,6.9550447845458985,6.8204511668450305,7.169564590799876,46.92407186706936,0.38072875853570004,-0.34911342395484546,0.06345755746444781,-0.41257098141929327,5.440997189524279,7.0375613451004035,8.634125500676529,45.372653317975356,0.49016604320474466,0.02071654759682562
2021-03-16,6.89655065536499,7.015047972802922,6.881738137535386,7.000235454973318,43407900,6.961130619049073,7.8735606956481945,6.961873757839202,6.8321587804634865,7.149341336323218,45.26989910168264,0.3630559783022598,-0.31718255585973143,0.07631074044764952,-0.39349329630738095,5.503992996466191,6.961130619049073,8.418268241631957,41.86496999770234,0.4778401289338715,-0.015644746883597405
2021-03-17,7.133545398712158,7.14835735172721,6.84618932892572,6.855076274718836,77966400,6.879515528678894,7.84832076072693,6.968687944412231,6.878525952501744,7.148171266870547,49.42159109545681,0.35870683862363334,-0.2696453143688027,0.09907838555086262,-0.3687236999196653,5.689651124193994,6.879515528678894,8.069379933163795,34.59151736847364,0.6067474029291745,0.03436424311083752
2021-03-18,6.884700298309326,7.0802210036068045,6.834338870275748,7.074295996769972,77198900,6.790198135375976,7.814726791381836,6.973976480960846,6.879475851856757,7.128654898828975,45.51723173765266,0.35445681646740307,-0.24917904697221793,0.09563572235795792,-0.34481476933017585,5.949668485038821,6.790198135375976,7.630727785713132,24.757146509705354,0.5562158413420888,-0.03488379010635534
2021-03-19,7.1098456382751465,7.121695652224692,6.866926002707108,6.89358796905382,90244500,6.740873599052429,7.778940591812133,6.9800056338310235,6.914917357459586,7.127261620269432,49.41131307762473,0.34733630454241604,-0.21234426280984575,0.10597640521626406,-0.3183206680261098,6.142041895004333,6.740873599052429,7.339705303100525,17.767183889407875,0.8080765737088323,0.03270227173448781
2021-03-22,6.967648506164551,7.044671897793482,6.8817376045262195,7.0180099328050165,44129300,6.768276166915894,7.739954919815062,6.98556078672409,6.923029841875734,7.115438426632034,47.12060740434609,0.33881999948573827,-0.19240858475629974,0.10072966661584809,-0.29313825137214783,6.181305803998269,6.768276166915894,7.355246529833519,17.344752147874903,0.6698316915505297,-0.020000030850893857
2021-03-23,6.75435209274292,7.000234194025972,6.754352092742919,6.863962444778831,57124700,6.749612855911256,7.691370944976806,6.989205191135405,6.897079418932224,7.088691290788396,43.83763374016881,0.33218157818554644,-0.19161187185617212,0.08122110361278057,-0.2728329754689527,6.187541835593203,6.749612855911256,7.311683876229308,16.6549113946823,0.5042158701128041,-0.03061239573622565
2021-03-24,6.760277271270752,6.973572974719446,6.760277271270751,6.8698876261029636,63338300,6.726209664344787,7.642194528579712,6.992894029617308,6.876032934676612,7.064364326379682,43.954449175422305,0.32411295702775933,-0.18833139170306978,0.06760126701270636,-0.25593265871577614,6.211046530345103,6.726209664344787,7.241372798344472,15.318081347672875,0.5330648727340666,0.0008772386228130813
2021-03-25,6.872849941253662,6.902473841442774,6.564756406937751,6.7247281801494,79214500,6.726357793807984,7.596810016632081,6.99556086063385,6.875543243380774,7.050178075629606,46.24221925359064,0.3250847054189925,-0.1746348322488327,0.06503826117355477,-0.23967309342238746,6.2110190368433225,6.726357793807984,7.241696550772645,15.32296594269968,0.6421318942791291,0.016652078822463556
2021-03-26,6.949873447418213,7.07429576165781,6.8461886564183265,6.95579845405813,60918600,6.744428610801697,7.55432869911194,6.998509120941161,6.886978659386534,7.042748103169504,47.81192241801929,0.318157733977599,-0.15576944378296975,0.06712291971153417,-0.22289236349450392,6.224127438272545,6.744428610801697,7.26472978333085,15.429066050038756,0.69742876574529,0.011206923884984565
2021-03-29,7.059483528137207,7.059483528137206,6.896549807325297,6.914324261495391,50099700,6.7715348482131965,7.522808351516725,7.002064678668976,6.913517869963561,7.0439877642782225,50.04728115575045,0.30707030446576405,-0.13046989431466116,0.07393797534387422,-0.20440786965853538,6.244598888088424,6.7715348482131965,7.298470808337969,15.563265107136383,0.773229293229321,0.015771521819539336
2021-03-30,7.059483528137207,7.106882449283933,6.982460140013847,7.003197097385577,41959100,6.798789286613465,7.489510583877562,7.004627840518952,6.935974125067199,7.045135598638147,50.04728115575045,0.2940240190946442,-0.10916147357094808,0.07619711687006986,-0.18535859044101793,6.271466458703487,6.798789286613465,7.3261121145234425,15.51225683514724,0.7471865693326735,0.0
2021-03-31,7.139467716217041,7.177979118571295,7.044669896539268,7.050594336489447,68609400,6.841892647743225,7.46569257736206,7.0069540095329295,6.967280831397945,7.05212316290325,51.79468724759012,0.28254439073302867,-0.08484233150530507,0.0804130071485703,-0.16525533865387537,6.354604338597631,6.841892647743225,7.329180956888819,14.244254747444023,0.8053377875980454,0.01133003395518073
2021-04-01,7.077256202697754,7.225377935295293,7.044669805753202,7.19575404080744,47232900,6.866628932952881,7.4409265708923344,7.010168881416321,6.984200119290223,7.053984869554695,50.32024168556623,0.2752703720765331,-0.06978475026447128,0.07637647071152329,-0.14616122097599457,6.384577044608882,6.866628932952881,7.348680821296879,14.040423417395882,0.718469499692704,-0.00871374673744596
2021-04-05,7.121695518493652,7.169094443322249,7.015047655109432,7.148356919299953,40454400,6.891069102287291,7.41337594985962,7.014079940319062,7.005353257629212,7.059000473179802,51.38486579381008,0.26661154465769626,-0.05364721555059049,0.07401120434032327,-0.12765841989091375,6.409349322895304,6.891069102287291,7.372788881679279,13.980988210728999,0.739378188391445,0.006279172962391666
2021-04-06,7.115769386291504,7.2194547298464276,7.083182418735472,7.163168303624098,45934300,6.934320688247681,7.38855073928833,7.019146311283112,7.022340354346488,7.063205577854744,51.22721135886966,0.25730159940435765,-0.04086522350825561,0.06943455710612652,-0.11029978061438213,6.548981980155309,6.934320688247681,7.319659396340052,11.113956951700985,0.7354405283368617,-0.0008321237810237081
2021-04-07,7.1098456382751465,7.210568496687225,7.089108678903206,7.092071182390592,55892200,6.970018005371094,7.3675174808502195,7.024034950733186,7.035802705720128,7.066660397145144,51.058575633527596,0.2475986150029049,-0.030857691425016043,0.06355367135149287,-0.09441136277650891,6.672401663491333,6.970018005371094,7.267634347250856,8.53990166597614,0.7349125589355965,-0.0008324817310366717
2021-04-08,7.02097225189209,7.121695102529778,6.923211904513124,7.103920082977442,63231300,6.990162611007691,7.347432165145873,7.027486827373506,7.033521097438891,7.063276090089363,48.48004824321832,0.24409037093245842,-0.029754992650471657,0.0517250961008298,-0.08148008875130146,6.7424983502065565,6.990162611007691,7.237826871808826,7.086080098083209,0.562200417582934,-0.012500044431993818
2021-04-09,7.006160259246826,7.044672239448929,6.923212421961859,6.9617238371241985,47494400,6.995495009422303,7.327583875656128,7.030760955810547,7.029311737717034,7.0590452878047305,48.044562701233005,0.23533104568635932,-0.029733550087696514,0.041397230930883946,-0.07113078101858046,6.751483237213739,6.995495009422303,7.239506781630867,6.976254629012022,0.5218539657492576,-0.0021096782772886957
2021-04-12,7.077256202697754,7.2194534954214635,7.044669805753202,7.097993154855079,50592900,7.006159687042237,7.306787538528443,7.034153575897216,7.036687809252529,7.060394244463473,50.3499627286705,0.23375691643552204,-0.0237064352109444,0.037939476646108854,-0.06164591185705325,6.767773572605444,7.006159687042237,7.244545801479029,6.805043706830817,0.6491205052431194,0.010147633057221883
2021-04-13,7.100958347320557,7.142432832386278,7.018010507268681,7.103920850899521,53612300,7.010899591445924,7.284332294464112,7.03785726070404,7.046575584339918,7.063398992823257,51.128533624205545,0.22594730276995598,-0.016823408483339186,0.035858002698971256,-0.05268141118231044,6.76877297602272,7.010899591445924,7.253026206869127,6.907148284326455,0.6859745070099437,0.003349058440722752
2021-04-14,7.213529109954834,7.281664977191231,7.103918769802686,7.169092699367602,90836500,7.026748514175416,7.270468063354492,7.042894017696381,7.0722607421268275,7.074519742240411,54.75722837522462,0.222715826134293,-0.002259000113583376,0.04033792885498166,-0.04259692896856503,6.77483815394384,7.026748514175416,7.278658874406991,7.170040587716615,0.8707282932065895,0.015852897190525628
2021-04-15,7.070478439331055,7.297076637348584,7.049043561472947,7.2572690904773305,64193600,7.02359516620636,7.248765964508056,7.046178689002991,7.071986541696709,7.074220386469348,49.706466105662884,0.22452420111581756,-0.002233844772638882,0.032290467356740925,-0.03452431212937981,6.775767849288396,7.02359516620636,7.271422483124324,7.056993207990441,0.5945885903695879,-0.019830885609980586
2021-04-16,7.027606964111328,7.11640866266086,6.984736634827939,7.082724957664585,59567300,7.03074049949646,7.219511318206786,7.050211780071259,7.065158914375881,7.070767540368753,48.26948406603932,0.21789190302418207,-0.005608625992872263,0.023132548909206036,-0.0287411749020783,6.791689527288765,7.03074049949646,7.2697914717041545,6.800164853895982,0.49344588445679,-0.006063447556992063
2021-04-19,7.434873104095459,7.621663170908928,6.972490082209202,7.027608673223759,196519100,7.046991872787475,7.196743040084838,7.055585038661957,7.122038020486586,7.097738322867028,60.07695049017072,0.24869770200100666,0.024299697619557747,0.04243269801730884,-0.01813300039775109,6.748496032675138,7.046991872787475,7.345487712899812,8.471581789813115,1.1497263599419123,0.05795232175959231
2021-04-20,7.294012546539307,7.529797310255723,7.275639882266582,7.450181652998629,94965400,7.063310074806213,7.171868495941163,7.061187143325806,7.148495639879313,7.112277154250159,55.3695945832207,0.24908768242873047,0.03621848562915364,0.043481188821523784,-0.007262703192370143,6.747874849902749,7.063310074806213,7.378745299709677,8.93165446689293,0.8656891391944225,-0.018945926256436096
2021-04-22,7.260330677032471,7.407313780533475,7.241958008116075,7.3920027363892995,46600100,7.08860900402069,7.146201829910279,7.06540626525879,7.165701030210568,7.123244081863664,54.27448807407505,0.2431068317136354,0.04245694834690372,0.03977572123141909,0.002681227115484631,6.797266042112072,7.08860900402069,7.379951965929309,8.220031934145831,0.794707090033707,-0.0046177421949755715
2021-04-23,7.254206657409668,7.3307601239976155,7.199088068017291,7.3123868714957565,60341000,7.113305473327636,7.124737844467163,7.0697576999664316,7.179317280548891,7.132945013385591,54.06511193300187,0.23514720487554175,0.04637226716330023,0.034952832038252474,0.011419435125047752,6.857589359738741,7.113305473327636,7.369021586916531,7.189797051391639,0.7755031392127152,-0.0008434904545292499
2021-04-26,7.281764507293701,7.364441790921245,7.229708136980404,7.303199380236268,33281000,7.1337512016296385,7.107202205657959,7.074009935855867,7.195078392355785,7.143968679601007,54.90810381752351,0.22797480838020598,0.05110971275477816,0.031752222103784325,0.019357490650993833,6.894100140309398,7.1337512016296385,7.373402262949879,6.7187950503654985,0.8088100358259536,0.003798878524626126
2021-04-27,7.073540210723877,7.401188944135709,7.073540210723877,7.294013977416626,76684900,7.139934539794921,7.083961610794067,7.076702625751497,7.17638021056626,7.138751755980478,47.773947569535196,0.23509437445389353,0.03762845458578212,0.01461677114783063,0.023011683437951493,6.9142870925277995,7.139934539794921,7.3655819870620425,6.3207147351130395,0.3528803895741696,-0.028595307684182725
2021-04-28,7.330760478973389,7.37669244433899,7.153156451251537,7.165404702789271,66374200,7.15349838733673,7.064206428527832,7.080799908638002,7.200131021090434,7.152974624350324,55.47074514691902,0.23995565010826633,0.047156396740110296,0.019315770641727043,0.027840626098383253,6.915915260937769,7.15349838733673,7.39108151373569,6.642431815446693,0.8730527801435535,0.036363724611270465
2021-04-29,7.232770919799805,7.437934209211431,7.1715279201923074,7.385877834762017,49775900,7.16216275691986,7.040358543395996,7.083622224330902,7.205152543968799,7.158885461050286,52.308095576786926,0.24184498145904182,0.046267082918513225,0.014741165456103975,0.03152591746240925,6.926383560968051,7.16216275691986,7.397941952871668,6.584022283604376,0.6497336577871291,-0.0133669023090639
